0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0
0.008,9.9999999999989e-05
0.009,0.000800000000000023
0.01,0.00175000000000003
0.011,0.00280000000000002
0.012,0.00419999999999998
0.013,0.00585000000000002
0.014,0.00765000000000005
0.015,0.00960000000000005
0.016,0.01175
0.017,0.0141
0.018,0.0165
0.019,0.0192
0.02,0.0218
0.021,0.02455
0.022,0.0275
0.023,0.03055
0.024,0.0337
0.025,0.037
0.026,0.04045
0.027,0.0438499999999999
0.028,0.04735
0.029,0.0508
0.03,0.0543
0.031,0.05805
0.032,0.0620000000000001
0.033,0.06595
0.034,0.0699
0.035,0.0738
0.036,0.07795
0.037,0.0821499999999999
0.038,0.0863
0.039,0.0903
0.04,0.0946
0.041,0.099
0.042,0.1034
0.043,0.1078
0.044,0.11235
0.045,0.11705
0.046,0.1218
0.047,0.1264
0.048,0.1308
0.049,0.1353
0.05,0.14
0.051,0.1448
0.052,0.1496
0.053,0.1546
0.054,0.15965
0.055,0.1646
0.056,0.16945
0.057,0.1743
0.058,0.1794
0.059,0.1843
0.06,0.1892
0.061,0.1943
0.062,0.19955
0.063,0.20465
0.064,0.20975
0.065,0.215
0.066,0.22025
0.067,0.2253
0.068,0.23025
0.069,0.2353
0.07,0.24045
0.071,0.24555
0.072,0.25065
0.073,0.25585
0.074,0.261
0.075,0.2662
0.076,0.2714
0.077,0.27655
0.078,0.2817
0.079,0.28685
0.08,0.2921
0.081,0.2973
0.082,0.30255
0.083,0.3079
0.084,0.3132
0.085,0.31845
0.086,0.3238
0.087,0.3292
0.088,0.33445
0.089,0.3398
0.09,0.34525
0.091,0.3507
0.092,0.35605
0.093,0.3614
0.094,0.3669
0.095,0.3725
0.096,0.378
0.097,0.3834
0.098,0.38875
0.099,0.3941
0.1,0.39945
0.101,0.40485
0.102,0.4103
0.103,0.41585
0.104,0.4213
0.105,0.42675
0.106,0.43215
0.107,0.43745
0.108,0.44265
0.109,0.4479
0.11,0.45325
0.111,0.45865
0.112,0.46395
0.113,0.4692
0.114,0.4745
0.115,0.47985
0.116,0.48515
0.117,0.4903
0.118,0.4954
0.119,0.50065
0.12,0.50595
0.121,0.5112
0.122,0.51665
0.123,0.5221
0.124,0.5274
0.125,0.53265
0.126,0.53785
0.127,0.54295
0.128,0.5482
0.129,0.5535
0.13,0.55895
0.131,0.56425
0.132,0.56945
0.133,0.5747
0.134,0.5799
0.135,0.58505
0.136,0.59025
0.137,0.59535
0.138,0.60045
0.139,0.6055
0.14,0.61065
0.141,0.61585
0.142,0.62075
0.143,0.62575
0.144,0.6309
0.145,0.6359
0.146,0.6406
0.147,0.64545
0.148,0.65055
0.149,0.65545
0.15,0.6602
0.151,0.6652
0.152,0.6703
0.153,0.67525
0.154,0.68
0.155,0.68475
0.156,0.6897
0.157,0.6945
0.158,0.6992
0.159,0.704
0.16,0.70885
0.161,0.7138
0.162,0.7186
0.163,0.72335
0.164,0.728
0.165,0.7328
0.166,0.7376
0.167,0.74235
0.168,0.7469
0.169,0.7515
0.17,0.75615
0.171,0.76085
0.172,0.7655
0.173,0.7701
0.174,0.7749
0.175,0.7795
0.176,0.78385
0.177,0.78815
0.178,0.79245
0.179,0.7969
0.18,0.80135
0.181,0.8057
0.182,0.80975
0.183,0.8139
0.184,0.81835
0.185,0.82265
0.186,0.8268
0.187,0.83095
0.188,0.83515
0.189,0.8392
0.19,0.84335
0.191,0.8473
0.192,0.8513
0.193,0.8552
0.194,0.8592
0.195,0.86325
0.196,0.8671
0.197,0.87105
0.198,0.87505
0.199,0.879
0.2,0.8828
0.201,0.8867
0.202,0.8905
0.203,0.89415
0.204,0.89765
0.205,0.9014
0.206,0.9052
0.207,0.90885
0.208,0.9125
0.209,0.9161
0.21,0.91975
0.211,0.9232
0.212,0.9269
0.213,0.9305
0.214,0.934
0.215,0.9374
0.216,0.9406
0.217,0.94375
0.218,0.947
0.219,0.9503
0.22,0.9536
0.221,0.9567
0.222,0.9598
0.223,0.963
0.224,0.96615
0.225,0.96905
0.226,0.972
0.227,0.97485
0.228,0.97765
0.229,0.98055
0.23,0.9834
0.231,0.98625
0.232,0.9891
0.233,0.9919
0.234,0.99445
0.235,0.997
0.236,0.9994
0.237,1.0016
0.238,1.0039
0.239,1.00615
0.24,1.0084
0.241,1.0106
0.242,1.0128
0.243,1.0149
0.244,1.017
0.245,1.0192
0.246,1.0213
0.247,1.023
0.248,1.0245
0.249,1.02625
0.25,1.0281
0.251,1.0299
0.252,1.0316
0.253,1.0331
0.254,1.0347
0.255,1.0363
0.256,1.0376
0.257,1.03865
0.258,1.03985
0.259,1.04105
0.26,1.04225
0.261,1.0434
0.262,1.0445
0.263,1.0456
0.264,1.0467
0.265,1.04765
0.266,1.0484
0.267,1.0489
0.268,1.0495
0.269,1.0501
0.27,1.05065
0.271,1.0513
0.272,1.0518
0.273,1.0524
0.274,1.05285
0.275,1.0533
0.276,1.0536
0.277,1.05355
0.278,1.0536
0.279,1.0536
0.28,1.0536
0.281,1.0536
0.282,1.05355
0.283,1.05355
0.284,1.05355
0.285,1.05355
0.286,1.05355
0.287,1.05355
0.288,1.05355
0.289,1.05355
0.29,1.05355
0.291,1.05355
0.292,1.05355
0.293,1.05355
0.294,1.05355
0.295,1.05355
0.296,1.05355
0.297,1.05355
0.298,1.05355
0.299,1.05355
0.3,1.05355
0.301,1.0535
0.302,1.0535
0.303,1.0535
0.304,1.0535
0.305,1.0535
0.306,1.05345
0.307,1.05325
0.308,1.05285
0.309,1.0523
0.31,1.0518
0.311,1.05125
0.312,1.0508
0.313,1.0503
0.314,1.0498
0.315,1.0494
0.316,1.0489
0.317,1.0483
0.318,1.04775
0.319,1.0472
0.32,1.0467
0.321,1.0462
0.322,1.04575
0.323,1.04535
0.324,1.04495
0.325,1.0446
0.326,1.04415
0.327,1.04345
0.328,1.04285
0.329,1.0423
0.33,1.0417
0.331,1.0412
0.332,1.04075
0.333,1.0403
0.334,1.0399
0.335,1.0395
0.336,1.03905
0.337,1.0384
0.338,1.0377
0.339,1.03715
0.34,1.0366
0.341,1.03605
0.342,1.03555
0.343,1.03505
0.344,1.03455
0.345,1.03405
0.346,1.0336
0.347,1.033
0.348,1.0324
0.349,1.03185
0.35,1.0313
0.351,1.0308
0.352,1.03035
0.353,1.03
0.354,1.0296
0.355,1.0293
0.356,1.02895
0.357,1.02835
0.358,1.0278
0.359,1.0274
0.36,1.0269
0.361,1.02645
0.362,1.026
0.363,1.0256
0.364,1.02525
0.365,1.0249
0.366,1.02455
0.367,1.02405
0.368,1.02365
0.369,1.0233
0.37,1.023
0.371,1.02265
0.372,1.0224
0.373,1.0221
0.374,1.02185
0.375,1.02165
0.376,1.0214
0.377,1.021
0.378,1.02055
0.379,1.02025
0.38,1.0199
0.381,1.0196
0.382,1.0193
0.383,1.01905
0.384,1.0188
0.385,1.0186
0.386,1.0183
0.387,1.0179
0.388,1.0175
0.389,1.0172
0.39,1.0168
0.391,1.0165
0.392,1.01625
0.393,1.016
0.394,1.0158
0.395,1.01565
0.396,1.0155
0.397,1.0152
0.398,1.0149
0.399,1.01465
0.4,1.01445
0.401,1.01425
0.402,1.01405
0.403,1.0139
0.404,1.0138
0.405,1.0137
0.406,1.01355
0.407,1.01325
0.408,1.0129
0.409,1.0127
0.41,1.0125
0.411,1.01235
0.412,1.0122
0.413,1.01205
0.414,1.0119
0.415,1.01185
0.416,1.01175
0.417,1.0115
0.418,1.01125
0.419,1.0111
0.42,1.0109
0.421,1.01075
0.422,1.0106
0.423,1.01045
0.424,1.0103
0.425,1.0102
0.426,1.01005
0.427,1.00985
0.428,1.0096
0.429,1.0094
0.43,1.0092
0.431,1.00905
0.432,1.00895
0.433,1.00885
0.434,1.0088
0.435,1.0088
0.436,1.0088
0.437,1.0087
0.438,1.00865
0.439,1.00865
0.44,1.00865
0.441,1.00865
0.442,1.00865
0.443,1.00865
0.444,1.0087
0.445,1.0087
0.446,1.0087
0.447,1.00865
0.448,1.00865
0.449,1.00865
0.45,1.00865
0.451,1.00865
0.452,1.00865
0.453,1.00865
0.454,1.0087
0.455,1.0087
0.456,1.0087
0.457,1.0087
0.458,1.00865
0.459,1.00865
0.46,1.00865
0.461,1.00865
0.462,1.00865
0.463,1.00865
0.464,1.0087
0.465,1.0087
0.466,1.0087
0.467,1.0087
0.468,1.00865
