0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0.000249999999999972
0.008,0.000750000000000028
0.009,0.00160000000000005
0.01,0.00265000000000004
0.011,0.00390000000000001
0.012,0.00524999999999998
0.013,0.00685000000000002
0.014,0.00870000000000004
0.015,0.01065
0.016,0.0128
0.017,0.0152
0.018,0.0176500000000001
0.019,0.02025
0.02,0.023
0.021,0.0257500000000001
0.022,0.0287500000000001
0.023,0.0319
0.024,0.03495
0.025,0.03825
0.026,0.04175
0.027,0.0453
0.028,0.049
0.029,0.05275
0.03,0.05635
0.031,0.0602
0.032,0.0643
0.033,0.0684
0.034,0.0724
0.035,0.07625
0.036,0.0802
0.037,0.08425
0.038,0.0883
0.039,0.0924
0.04,0.09655
0.041,0.10065
0.042,0.1051
0.043,0.10965
0.044,0.1139
0.045,0.11805
0.046,0.12225
0.047,0.1265
0.048,0.13075
0.049,0.13515
0.05,0.13955
0.051,0.14405
0.052,0.14855
0.053,0.15325
0.054,0.15795
0.055,0.1625
0.056,0.16685
0.057,0.17125
0.058,0.1759
0.059,0.1806
0.06,0.18515
0.061,0.18985
0.062,0.1948
0.063,0.1995
0.064,0.2041
0.065,0.2086
0.066,0.21315
0.067,0.2177
0.068,0.22235
0.069,0.2269
0.07,0.2315
0.071,0.23635
0.072,0.24115
0.073,0.2456
0.074,0.2502
0.075,0.25485
0.076,0.25945
0.077,0.26395
0.078,0.26855
0.079,0.27305
0.08,0.2776
0.081,0.28235
0.082,0.2869
0.083,0.2914
0.084,0.29595
0.085,0.30045
0.086,0.30495
0.087,0.30955
0.088,0.314
0.089,0.31845
0.09,0.3231
0.091,0.3277
0.092,0.3323
0.093,0.33685
0.094,0.3412
0.095,0.34555
0.096,0.3501
0.097,0.35475
0.098,0.35925
0.099,0.3638
0.1,0.36855
0.101,0.37315
0.102,0.37755
0.103,0.38195
0.104,0.38645
0.105,0.3908
0.106,0.39515
0.107,0.3995
0.108,0.40395
0.109,0.4086
0.11,0.41325
0.111,0.4178
0.112,0.4222
0.113,0.4265
0.114,0.43085
0.115,0.435
0.116,0.4392
0.117,0.44365
0.118,0.448
0.119,0.4524
0.12,0.4567
0.121,0.46095
0.122,0.4653
0.123,0.46955
0.124,0.47355
0.125,0.4777
0.126,0.482
0.127,0.48625
0.128,0.49025
0.129,0.49425
0.13,0.49845
0.131,0.5028
0.132,0.5069
0.133,0.5108
0.134,0.5149
0.135,0.519
0.136,0.523
0.137,0.527
0.138,0.53105
0.139,0.53495
0.14,0.53895
0.141,0.54315
0.142,0.5471
0.143,0.551
0.144,0.55505
0.145,0.5591
0.146,0.563
0.147,0.56705
0.148,0.57115
0.149,0.57515
0.15,0.579
0.151,0.5829
0.152,0.5868
0.153,0.59065
0.154,0.5945
0.155,0.59835
0.156,0.602
0.157,0.6058
0.158,0.6098
0.159,0.61375
0.16,0.61745
0.161,0.62105
0.162,0.62475
0.163,0.62855
0.164,0.6322
0.165,0.63565
0.166,0.63905
0.167,0.64255
0.168,0.64605
0.169,0.6496
0.17,0.6532
0.171,0.6568
0.172,0.6602
0.173,0.66355
0.174,0.6672
0.175,0.67085
0.176,0.67435
0.177,0.6776
0.178,0.68075
0.179,0.6842
0.18,0.6876
0.181,0.69095
0.182,0.69425
0.183,0.69765
0.184,0.7009
0.185,0.70415
0.186,0.70735
0.187,0.71055
0.188,0.71395
0.189,0.7173
0.19,0.7205
0.191,0.72355
0.192,0.72665
0.193,0.72985
0.194,0.733
0.195,0.73605
0.196,0.73915
0.197,0.74235
0.198,0.74555
0.199,0.7486
0.2,0.7516
0.201,0.7545
0.202,0.7574
0.203,0.76045
0.204,0.76355
0.205,0.76655
0.206,0.7695
0.207,0.77235
0.208,0.77515
0.209,0.778
0.21,0.7809
0.211,0.78375
0.212,0.7866
0.213,0.78935
0.214,0.79205
0.215,0.7947
0.216,0.79745
0.217,0.8002
0.218,0.80285
0.219,0.8055
0.22,0.80815
0.221,0.81075
0.222,0.8133
0.223,0.8159
0.224,0.8185
0.225,0.82105
0.226,0.82355
0.227,0.82595
0.228,0.82835
0.229,0.83075
0.23,0.83315
0.231,0.83555
0.232,0.83785
0.233,0.8402
0.234,0.84255
0.235,0.8449
0.236,0.84725
0.237,0.8495
0.238,0.85165
0.239,0.85385
0.24,0.85615
0.241,0.85835
0.242,0.86045
0.243,0.86265
0.244,0.86475
0.245,0.86685
0.246,0.86895
0.247,0.87105
0.248,0.87325
0.249,0.8754
0.25,0.87755
0.251,0.87955
0.252,0.88155
0.253,0.88355
0.254,0.88555
0.255,0.88745
0.256,0.88935
0.257,0.89125
0.258,0.89305
0.259,0.89495
0.26,0.89685
0.261,0.8987
0.262,0.90055
0.263,0.9023
0.264,0.90405
0.265,0.9058
0.266,0.90755
0.267,0.90935
0.268,0.91105
0.269,0.9128
0.27,0.91455
0.271,0.9163
0.272,0.91805
0.273,0.91975
0.274,0.92135
0.275,0.92295
0.276,0.9245
0.277,0.926
0.278,0.92765
0.279,0.9293
0.28,0.9308
0.281,0.9322
0.282,0.93345
0.283,0.93465
0.284,0.93565
0.285,0.93655
0.286,0.93735
0.287,0.93815
0.288,0.93915
0.289,0.94015
0.29,0.941
0.291,0.9418
0.292,0.9426
0.293,0.94345
0.294,0.9443
0.295,0.9451
0.296,0.94595
0.297,0.94675
0.298,0.94755
0.299,0.94825
0.3,0.9488
0.301,0.94925
0.302,0.9498
0.303,0.95035
0.304,0.9508
0.305,0.9513
0.306,0.9518
0.307,0.95225
0.308,0.95275
0.309,0.9532
0.31,0.95355
0.311,0.9537
0.312,0.9538
0.313,0.95405
0.314,0.9542
0.315,0.95435
0.316,0.95445
0.317,0.9545
0.318,0.95455
0.319,0.95455
0.32,0.9545
0.321,0.9545
0.322,0.9545
0.323,0.9545
0.324,0.9545
0.325,0.9545
0.326,0.9545
0.327,0.9545
0.328,0.9545
0.329,0.9545
0.33,0.9545
0.331,0.9545
0.332,0.9545
0.333,0.9545
0.334,0.9545
0.335,0.95445
0.336,0.95445
0.337,0.95445
0.338,0.95445
0.339,0.95445
0.34,0.95445
0.341,0.95445
0.342,0.95445
0.343,0.95445
0.344,0.95445
0.345,0.95445
0.346,0.95445
0.347,0.95445
0.348,0.95445
0.349,0.95445
0.35,0.95445
0.351,0.95445
0.352,0.95445
0.353,0.95445
0.354,0.95445
0.355,0.95445
0.356,0.95445
0.357,0.95445
0.358,0.95445
0.359,0.95445
0.36,0.95445
0.361,0.95445
0.362,0.95445
0.363,0.95445
0.364,0.95445
0.365,0.95445
0.366,0.95445
0.367,0.95445
0.368,0.95445
0.369,0.95445
0.37,0.95445
0.371,0.95445
0.372,0.95445
0.373,0.95445
0.374,0.95445
0.375,0.95445
0.376,0.95445
0.377,0.95445
0.378,0.95445
0.379,0.95445
0.38,0.95445
0.381,0.95445
0.382,0.95445
0.383,0.95445
0.384,0.95445
0.385,0.95445
0.386,0.95445
0.387,0.95445
0.388,0.95445
0.389,0.95445
0.39,0.95445
0.391,0.95445
0.392,0.95445
0.393,0.95445
0.394,0.95445
0.395,0.95445
0.396,0.95445
0.397,0.95445
0.398,0.95445
0.399,0.95445
0.4,0.95445
0.401,0.95445
0.402,0.95445
0.403,0.95445
0.404,0.95445
0.405,0.95445
0.406,0.95445
0.407,0.95445
0.408,0.95445
0.409,0.95445
0.41,0.95445
0.411,0.95445
0.412,0.95445
0.413,0.95445
0.414,0.95445
0.415,0.95445
0.416,0.95445
0.417,0.95445
0.418,0.95445
0.419,0.95445
0.42,0.95445
0.421,0.95445
0.422,0.95445
0.423,0.95445
0.424,0.95445
0.425,0.95445
0.426,0.95445
0.427,0.95445
0.428,0.95445
0.429,0.95445
0.43,0.95445
0.431,0.95445
0.432,0.95445
0.433,0.95445
0.434,0.95445
0.435,0.95445
0.436,0.95445
0.437,0.95445
0.438,0.95445
0.439,0.95445
0.44,0.95445
0.441,0.95445
0.442,0.95445
0.443,0.95445
0.444,0.95445
0.445,0.95445
0.446,0.95445
0.447,0.95445
0.448,0.95445
0.449,0.95445
0.45,0.95445
0.451,0.95445
0.452,0.95445
0.453,0.95445
0.454,0.95445
0.455,0.95445
0.456,0.95445
0.457,0.95445
0.458,0.95445
0.459,0.95445
0.46,0.95445
0.461,0.95445
0.462,0.95445
0.463,0.95445
0.464,0.95445
0.465,0.95445
0.466,0.95445
0.467,0.95445
0.468,0.95445
