0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0
0.008,0
0.009,0
0.01,0
0.011,0
0.012,0
0.013,9.9999999999989e-05
0.014,0.000600000000000045
0.015,0.00134999999999996
0.016,0.00219999999999998
0.017,0.00344999999999995
0.018,0.00475000000000003
0.019,0.00634999999999997
0.02,0.00814999999999999
0.021,0.01
0.022,0.01205
0.023,0.01455
0.024,0.017
0.025,0.01945
0.026,0.02215
0.027,0.02505
0.028,0.02805
0.029,0.031
0.03,0.03415
0.031,0.03735
0.032,0.04075
0.033,0.04415
0.034,0.04765
0.035,0.0512
0.036,0.0548999999999999
0.037,0.0587
0.038,0.06265
0.039,0.0663
0.04,0.0700499999999999
0.041,0.0742
0.042,0.07845
0.043,0.08245
0.044,0.0865
0.045,0.0907
0.046,0.0951
0.047,0.09955
0.048,0.10405
0.049,0.10835
0.05,0.11275
0.051,0.1173
0.052,0.1219
0.053,0.12625
0.054,0.1307
0.055,0.13535
0.056,0.1401
0.057,0.1449
0.058,0.14975
0.059,0.15455
0.06,0.15935
0.061,0.1643
0.062,0.16915
0.063,0.1741
0.064,0.1789
0.065,0.18375
0.066,0.1889
0.067,0.19415
0.068,0.19935
0.069,0.20465
0.07,0.20995
0.071,0.21505
0.072,0.2199
0.073,0.225
0.074,0.23025
0.075,0.2355
0.076,0.2406
0.077,0.24585
0.078,0.2513
0.079,0.2566
0.08,0.2617
0.081,0.26695
0.082,0.27215
0.083,0.27735
0.084,0.28255
0.085,0.2877
0.086,0.293
0.087,0.29835
0.088,0.30375
0.089,0.3091
0.09,0.3144
0.091,0.3197
0.092,0.32495
0.093,0.33015
0.094,0.3354
0.095,0.3408
0.096,0.3463
0.097,0.35175
0.098,0.35715
0.099,0.3627
0.1,0.3682
0.101,0.3736
0.102,0.3789
0.103,0.38425
0.104,0.38965
0.105,0.39515
0.106,0.4007
0.107,0.40625
0.108,0.4118
0.109,0.41735
0.11,0.4229
0.111,0.42835
0.112,0.4337
0.113,0.43895
0.114,0.44425
0.115,0.44965
0.116,0.4551
0.117,0.46055
0.118,0.466
0.119,0.47135
0.12,0.47665
0.121,0.48185
0.122,0.48705
0.123,0.49235
0.124,0.49775
0.125,0.5031
0.126,0.50845
0.127,0.51395
0.128,0.51945
0.129,0.52485
0.13,0.53015
0.131,0.5354
0.132,0.5407
0.133,0.546
0.134,0.55135
0.135,0.5568
0.136,0.56215
0.137,0.56755
0.138,0.57295
0.139,0.5783
0.14,0.5837
0.141,0.58905
0.142,0.59435
0.143,0.5997
0.144,0.60515
0.145,0.61065
0.146,0.61605
0.147,0.62135
0.148,0.6267
0.149,0.63195
0.15,0.63715
0.151,0.64245
0.152,0.64765
0.153,0.6528
0.154,0.65795
0.155,0.6633
0.156,0.66855
0.157,0.67365
0.158,0.67875
0.159,0.68395
0.16,0.68905
0.161,0.6939
0.162,0.69905
0.163,0.70435
0.164,0.7096
0.165,0.7148
0.166,0.71985
0.167,0.725
0.168,0.73015
0.169,0.73515
0.17,0.7403
0.171,0.74535
0.172,0.75035
0.173,0.75555
0.174,0.76065
0.175,0.76555
0.176,0.77065
0.177,0.77575
0.178,0.7807
0.179,0.78555
0.18,0.79035
0.181,0.79525
0.182,0.8002
0.183,0.80505
0.184,0.80995
0.185,0.81495
0.186,0.81995
0.187,0.82455
0.188,0.8292
0.189,0.8339
0.19,0.83855
0.191,0.84295
0.192,0.84745
0.193,0.85215
0.194,0.85695
0.195,0.86155
0.196,0.866
0.197,0.8704
0.198,0.87475
0.199,0.879
0.2,0.8831
0.201,0.88765
0.202,0.8921
0.203,0.8963
0.204,0.9005
0.205,0.9047
0.206,0.9091
0.207,0.91345
0.208,0.9174
0.209,0.92145
0.21,0.9256
0.211,0.9298
0.212,0.93385
0.213,0.93765
0.214,0.94155
0.215,0.94565
0.216,0.94975
0.217,0.9537
0.218,0.9575
0.219,0.9615
0.22,0.96545
0.221,0.9693
0.222,0.9731
0.223,0.97675
0.224,0.9802
0.225,0.9837
0.226,0.9874
0.227,0.99105
0.228,0.9945
0.229,0.99805
0.23,1.00145
0.231,1.00485
0.232,1.00835
0.233,1.0117
0.234,1.0148
0.235,1.0179
0.236,1.02105
0.237,1.02405
0.238,1.02705
0.239,1.0301
0.24,1.0331
0.241,1.03605
0.242,1.03905
0.243,1.0419
0.244,1.04415
0.245,1.04655
0.246,1.0491
0.247,1.0517
0.248,1.05415
0.249,1.0567
0.25,1.05915
0.251,1.0616
0.252,1.06395
0.253,1.0661
0.254,1.06785
0.255,1.06965
0.256,1.0715
0.257,1.0734
0.258,1.07515
0.259,1.07695
0.26,1.07865
0.261,1.0804
0.262,1.08205
0.263,1.08345
0.264,1.0845
0.265,1.08555
0.266,1.08675
0.267,1.0878
0.268,1.08885
0.269,1.08985
0.27,1.09085
0.271,1.09185
0.272,1.0928
0.273,1.09365
0.274,1.09415
0.275,1.0946
0.276,1.0951
0.277,1.0955
0.278,1.0959
0.279,1.09625
0.28,1.0966
0.281,1.0969
0.282,1.0972
0.283,1.0974
0.284,1.09735
0.285,1.09735
0.286,1.09735
0.287,1.09735
0.288,1.0973
0.289,1.0973
0.29,1.0973
0.291,1.0973
0.292,1.0973
0.293,1.09735
0.294,1.0973
0.295,1.0973
0.296,1.0973
0.297,1.0973
0.298,1.0973
0.299,1.0973
0.3,1.0973
0.301,1.0973
0.302,1.0973
0.303,1.0973
0.304,1.09725
0.305,1.09725
0.306,1.09725
0.307,1.09705
0.308,1.0965
0.309,1.0959
0.31,1.09535
0.311,1.0948
0.312,1.09425
0.313,1.0936
0.314,1.09285
0.315,1.092
0.316,1.0913
0.317,1.0906
0.318,1.08985
0.319,1.0892
0.32,1.08855
0.321,1.08795
0.322,1.08735
0.323,1.08675
0.324,1.0859
0.325,1.08495
0.326,1.08415
0.327,1.08335
0.328,1.08265
0.329,1.0819
0.33,1.08125
0.331,1.0806
0.332,1.08
0.333,1.0794
0.334,1.07855
0.335,1.07765
0.336,1.0769
0.337,1.0761
0.338,1.0753
0.339,1.07465
0.34,1.07395
0.341,1.07325
0.342,1.07265
0.343,1.07205
0.344,1.0712
0.345,1.0702
0.346,1.06935
0.347,1.0685
0.348,1.06775
0.349,1.06705
0.35,1.0663
0.351,1.0656
0.352,1.0649
0.353,1.0643
0.354,1.06345
0.355,1.06245
0.356,1.0617
0.357,1.0609
0.358,1.06015
0.359,1.0595
0.36,1.05875
0.361,1.0581
0.362,1.05755
0.363,1.05695
0.364,1.05615
0.365,1.05535
0.366,1.05465
0.367,1.05395
0.368,1.0533
0.369,1.0527
0.37,1.05205
0.371,1.05145
0.372,1.05085
0.373,1.05025
0.374,1.0495
0.375,1.04875
0.376,1.0481
0.377,1.04745
0.378,1.04675
0.379,1.04615
0.38,1.04555
0.381,1.04495
0.382,1.04445
0.383,1.0439
0.384,1.04315
0.385,1.04245
0.386,1.0419
0.387,1.04135
0.388,1.04085
0.389,1.0404
0.39,1.04005
0.391,1.03955
0.392,1.03925
0.393,1.0389
0.394,1.03835
0.395,1.0378
0.396,1.03735
0.397,1.03695
0.398,1.03655
0.399,1.03615
0.4,1.03575
0.401,1.0354
0.402,1.03505
0.403,1.03475
0.404,1.03435
0.405,1.03395
0.406,1.0336
0.407,1.0333
0.408,1.03305
0.409,1.03285
0.41,1.0327
0.411,1.03255
0.412,1.0324
0.413,1.0323
0.414,1.03205
0.415,1.0317
0.416,1.0315
0.417,1.03135
0.418,1.03115
0.419,1.03105
0.42,1.03095
0.421,1.03085
0.422,1.03085
0.423,1.0308
0.424,1.0307
0.425,1.0304
0.426,1.03025
0.427,1.0302
0.428,1.0301
0.429,1.03005
0.43,1.03005
0.431,1.03005
0.432,1.03005
0.433,1.03005
0.434,1.03
0.435,1.02975
0.436,1.0296
0.437,1.02955
0.438,1.02945
0.439,1.02945
0.44,1.02945
0.441,1.02945
0.442,1.02945
0.443,1.02945
0.444,1.0294
0.445,1.02915
0.446,1.029
0.447,1.02895
0.448,1.02885
0.449,1.02885
0.45,1.0288
0.451,1.0288
0.452,1.0288
0.453,1.02885
0.454,1.02875
0.455,1.02855
0.456,1.0284
0.457,1.0283
0.458,1.0282
0.459,1.0281
0.46,1.02805
0.461,1.02805
0.462,1.028
0.463,1.028
0.464,1.02795
0.465,1.0277
0.466,1.0276
0.467,1.02745
0.468,1.02735
0.469,1.0273
0.47,1.02725
