0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,-5e-05
0.007,-5e-05
0.008,4.99999999999945e-05
0.009,0.00055000000000005
0.01,0.00124999999999997
0.011,0.00214999999999999
0.012,0.00324999999999998
0.013,0.00455000000000005
0.014,0.00614999999999999
0.015,0.00795000000000001
0.016,0.00985000000000003
0.017,0.012
0.018,0.0143
0.019,0.01675
0.02,0.0193
0.021,0.02215
0.022,0.0252
0.023,0.0284
0.024,0.03155
0.025,0.03495
0.026,0.03835
0.027,0.04195
0.028,0.0456
0.029,0.04935
0.03,0.0532
0.031,0.0573
0.032,0.0614
0.033,0.06555
0.034,0.06975
0.035,0.074
0.036,0.07835
0.037,0.08285
0.038,0.08725
0.039,0.09175
0.04,0.0963000000000001
0.041,0.10105
0.042,0.10565
0.043,0.10995
0.044,0.1147
0.045,0.11965
0.046,0.12445
0.047,0.12905
0.048,0.13395
0.049,0.13915
0.05,0.1441
0.051,0.14885
0.052,0.1537
0.053,0.15875
0.054,0.1638
0.055,0.16865
0.056,0.1737
0.057,0.1789
0.058,0.1842
0.059,0.1894
0.06,0.1945
0.061,0.19965
0.062,0.20505
0.063,0.2104
0.064,0.21575
0.065,0.2209
0.066,0.22635
0.067,0.2319
0.068,0.2374
0.069,0.24295
0.07,0.2486
0.071,0.25405
0.072,0.25935
0.073,0.2647
0.074,0.27025
0.075,0.27585
0.076,0.28125
0.077,0.28695
0.078,0.29275
0.079,0.29815
0.08,0.3036
0.081,0.30915
0.082,0.31465
0.083,0.32015
0.084,0.32555
0.085,0.33125
0.086,0.33685
0.087,0.34245
0.088,0.3481
0.089,0.3536
0.09,0.3591
0.091,0.36455
0.092,0.37
0.093,0.37565
0.094,0.3814
0.095,0.38715
0.096,0.39275
0.097,0.39835
0.098,0.40405
0.099,0.4097
0.1,0.41505
0.101,0.42085
0.102,0.4267
0.103,0.4323
0.104,0.438
0.105,0.44375
0.106,0.4495
0.107,0.4552
0.108,0.4609
0.109,0.4666
0.11,0.4723
0.111,0.47785
0.112,0.48345
0.113,0.48915
0.114,0.49505
0.115,0.50075
0.116,0.50625
0.117,0.51165
0.118,0.5172
0.119,0.52285
0.12,0.52835
0.121,0.5341
0.122,0.53985
0.123,0.54545
0.124,0.55105
0.125,0.55685
0.126,0.5624
0.127,0.56795
0.128,0.5737
0.129,0.57955
0.13,0.58515
0.131,0.5908
0.132,0.59675
0.133,0.60245
0.134,0.60805
0.135,0.61375
0.136,0.6196
0.137,0.6254
0.138,0.63115
0.139,0.63695
0.14,0.64295
0.141,0.64895
0.142,0.6546
0.143,0.66015
0.144,0.666
0.145,0.67195
0.146,0.67775
0.147,0.68365
0.148,0.6894
0.149,0.695
0.15,0.7008
0.151,0.7067
0.152,0.7124
0.153,0.718
0.154,0.7238
0.155,0.7297
0.156,0.73535
0.157,0.74125
0.158,0.7473
0.159,0.75325
0.16,0.75905
0.161,0.76485
0.162,0.77065
0.163,0.7765
0.164,0.78245
0.165,0.78835
0.166,0.79445
0.167,0.80055
0.168,0.8065
0.169,0.8124
0.17,0.8184
0.171,0.82435
0.172,0.83025
0.173,0.8363
0.174,0.84235
0.175,0.84825
0.176,0.8542
0.177,0.8601
0.178,0.86595
0.179,0.87175
0.18,0.87745
0.181,0.8832
0.182,0.88895
0.183,0.8948
0.184,0.90075
0.185,0.90665
0.186,0.91245
0.187,0.91815
0.188,0.92375
0.189,0.92925
0.19,0.93465
0.191,0.94005
0.192,0.94545
0.193,0.95075
0.194,0.956
0.195,0.96115
0.196,0.9662
0.197,0.97125
0.198,0.97615
0.199,0.9811
0.2,0.98605
0.201,0.9911
0.202,0.9961
0.203,1.001
0.204,1.0058
0.205,1.01055
0.206,1.01515
0.207,1.0196
0.208,1.0239
0.209,1.02795
0.21,1.0319
0.211,1.0356
0.212,1.0392
0.213,1.04245
0.214,1.0453
0.215,1.0478
0.216,1.04985
0.217,1.0513
0.218,1.05255
0.219,1.0536
0.22,1.05455
0.221,1.0554
0.222,1.05615
0.223,1.05675
0.224,1.05725
0.225,1.05765
0.226,1.05795
0.227,1.0581
0.228,1.05815
0.229,1.05765
0.23,1.0563
0.231,1.055
0.232,1.05375
0.233,1.05265
0.234,1.05165
0.235,1.0507
0.236,1.04895
0.237,1.04655
0.238,1.0442
0.239,1.04195
0.24,1.03975
0.241,1.03765
0.242,1.0354
0.243,1.03285
0.244,1.03035
0.245,1.0276
0.246,1.02465
0.247,1.0215
0.248,1.01835
0.249,1.0152
0.25,1.01205
0.251,1.00885
0.252,1.00565
0.253,1.00235
0.254,0.99905
0.255,0.9956
0.256,0.9921
0.257,0.98845
0.258,0.98475
0.259,0.98115
0.26,0.97755
0.261,0.9739
0.262,0.97035
0.263,0.96675
0.264,0.963
0.265,0.95915
0.266,0.95535
0.267,0.95155
0.268,0.94775
0.269,0.94405
0.27,0.9404
0.271,0.9367
0.272,0.933
0.273,0.92925
0.274,0.92555
0.275,0.92185
0.276,0.91815
0.277,0.91455
0.278,0.91095
0.279,0.90735
0.28,0.90375
0.281,0.90015
0.282,0.89665
0.283,0.89305
0.284,0.88955
0.285,0.8861
0.286,0.88275
0.287,0.8795
0.288,0.8763
0.289,0.87325
0.29,0.8704
0.291,0.86765
0.292,0.86515
0.293,0.8626
0.294,0.86
0.295,0.85735
0.296,0.8546
0.297,0.85185
0.298,0.8492
0.299,0.84675
0.3,0.84445
0.301,0.84235
0.302,0.8404
0.303,0.83865
0.304,0.8371
0.305,0.8357
0.306,0.83445
0.307,0.8334
0.308,0.83255
0.309,0.8318
0.31,0.8312
0.311,0.8308
0.312,0.83055
0.313,0.83045
0.314,0.83045
0.315,0.83055
0.316,0.8306
0.317,0.83065
0.318,0.83065
0.319,0.83065
0.32,0.83065
0.321,0.83065
0.322,0.83065
0.323,0.8308
0.324,0.83115
0.325,0.8319
0.326,0.83285
0.327,0.83385
0.328,0.83495
0.329,0.83625
0.33,0.83785
0.331,0.83965
0.332,0.84155
0.333,0.84335
0.334,0.84505
0.335,0.847
0.336,0.849
0.337,0.8508
0.338,0.8525
0.339,0.85445
0.34,0.8569
0.341,0.8593
0.342,0.86155
0.343,0.86375
0.344,0.86595
0.345,0.8682
0.346,0.87045
0.347,0.87255
0.348,0.87475
0.349,0.87715
0.35,0.87955
0.351,0.882
0.352,0.88445
0.353,0.88685
0.354,0.8892
0.355,0.8916
0.356,0.894
0.357,0.89645
0.358,0.8988
0.359,0.90125
0.36,0.90365
0.361,0.90605
0.362,0.9084
0.363,0.91065
0.364,0.91295
0.365,0.9152
0.366,0.9174
0.367,0.9196
0.368,0.92185
0.369,0.92415
0.37,0.9265
0.371,0.92875
0.372,0.93085
0.373,0.9329
0.374,0.93485
0.375,0.9367
0.376,0.9386
0.377,0.94055
0.378,0.94245
0.379,0.94435
0.38,0.94625
0.381,0.9482
0.382,0.95015
0.383,0.952
0.384,0.9537
0.385,0.95535
0.386,0.95685
0.387,0.95825
0.388,0.95955
0.389,0.96075
0.39,0.96185
0.391,0.9628
0.392,0.9637
0.393,0.96445
0.394,0.96515
0.395,0.96575
0.396,0.96625
0.397,0.96665
0.398,0.96695
0.399,0.9672
0.4,0.96735
0.401,0.96745
0.402,0.96745
0.403,0.9674
0.404,0.96735
0.405,0.9673
0.406,0.96725
0.407,0.96715
0.408,0.96715
0.409,0.9671
0.41,0.96705
0.411,0.96705
0.412,0.96705
0.413,0.96705
0.414,0.9668
0.415,0.9662
0.416,0.96545
0.417,0.9646
0.418,0.9638
0.419,0.96305
0.42,0.96235
0.421,0.96155
0.422,0.9608
0.423,0.96005
0.424,0.95915
0.425,0.958
0.426,0.95685
0.427,0.95575
0.428,0.95465
0.429,0.95355
0.43,0.95245
0.431,0.9514
0.432,0.95035
0.433,0.94925
0.434,0.94805
0.435,0.94665
0.436,0.94535
0.437,0.94405
0.438,0.9427
0.439,0.94145
0.44,0.9402
0.441,0.9389
0.442,0.93765
0.443,0.9364
0.444,0.935
0.445,0.93355
0.446,0.93215
0.447,0.93095
0.448,0.9297
0.449,0.9284
0.45,0.9271
0.451,0.92585
0.452,0.92465
0.453,0.92335
0.454,0.9221
0.455,0.92095
0.456,0.91975
0.457,0.91855
0.458,0.9174
0.459,0.9163
0.46,0.91515
0.461,0.914
0.462,0.9129
0.463,0.91175
0.464,0.91075
0.465,0.90975
0.466,0.9087
0.467,0.9077
0.468,0.90675
