0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0.000249999999999972
0.008,0.00114999999999998
0.009,0.00209999999999999
0.01,0.00334999999999996
0.011,0.00475000000000003
0.012,0.00634999999999997
0.013,0.0081
0.014,0.01005
0.015,0.0119
0.016,0.01425
0.017,0.01645
0.018,0.0191
0.019,0.0215
0.02,0.0243
0.021,0.02695
0.022,0.02995
0.023,0.03265
0.024,0.0359
0.025,0.03905
0.026,0.04235
0.027,0.04565
0.028,0.0492
0.029,0.0527
0.03,0.0562
0.031,0.05975
0.032,0.0635
0.033,0.06725
0.034,0.07115
0.035,0.07495
0.036,0.07885
0.037,0.08285
0.038,0.08705
0.039,0.09115
0.04,0.0952499999999999
0.041,0.09945
0.042,0.10345
0.043,0.108
0.044,0.1122
0.045,0.11665
0.046,0.12075
0.047,0.1252
0.048,0.12995
0.049,0.13435
0.05,0.13885
0.051,0.1436
0.052,0.14815
0.053,0.15315
0.054,0.1578
0.055,0.16245
0.056,0.1672
0.057,0.17195
0.058,0.17685
0.059,0.1816
0.06,0.18665
0.061,0.19165
0.062,0.19655
0.063,0.20175
0.064,0.20655
0.065,0.2114
0.066,0.21665
0.067,0.22175
0.068,0.22665
0.069,0.23175
0.07,0.2365
0.071,0.24185
0.072,0.24695
0.073,0.25175
0.074,0.25695
0.075,0.26235
0.076,0.26735
0.077,0.27225
0.078,0.2775
0.079,0.2826
0.08,0.28755
0.081,0.2926
0.082,0.29785
0.083,0.3032
0.084,0.3085
0.085,0.3137
0.086,0.31895
0.087,0.3242
0.088,0.32945
0.089,0.33485
0.09,0.3401
0.091,0.34535
0.092,0.35085
0.093,0.3562
0.094,0.36155
0.095,0.3668
0.096,0.37235
0.097,0.3778
0.098,0.383
0.099,0.38835
0.1,0.394
0.101,0.3995
0.102,0.40485
0.103,0.4105
0.104,0.41605
0.105,0.4215
0.106,0.4267
0.107,0.432
0.108,0.43775
0.109,0.443
0.11,0.4482
0.111,0.45375
0.112,0.45945
0.113,0.4648
0.114,0.47005
0.115,0.47575
0.116,0.4811
0.117,0.4864
0.118,0.492
0.119,0.49735
0.12,0.50295
0.121,0.50885
0.122,0.5143
0.123,0.5197
0.124,0.52555
0.125,0.53095
0.126,0.53625
0.127,0.542
0.128,0.5476
0.129,0.5532
0.13,0.5588
0.131,0.56455
0.132,0.57025
0.133,0.57575
0.134,0.5814
0.135,0.587
0.136,0.59265
0.137,0.59815
0.138,0.60355
0.139,0.6093
0.14,0.61475
0.141,0.62045
0.142,0.62605
0.143,0.63135
0.144,0.6371
0.145,0.6423
0.146,0.6477
0.147,0.6534
0.148,0.6589
0.149,0.66445
0.15,0.66965
0.151,0.67525
0.152,0.68085
0.153,0.6858
0.154,0.6914
0.155,0.6969
0.156,0.7024
0.157,0.7076
0.158,0.71335
0.159,0.71875
0.16,0.7241
0.161,0.7296
0.162,0.7349
0.163,0.7405
0.164,0.74585
0.165,0.7513
0.166,0.7568
0.167,0.76235
0.168,0.76785
0.169,0.7732
0.17,0.77845
0.171,0.784
0.172,0.78905
0.173,0.79455
0.174,0.79945
0.175,0.8051
0.176,0.81045
0.177,0.8157
0.178,0.82075
0.179,0.8264
0.18,0.8315
0.181,0.83675
0.182,0.8419
0.183,0.8472
0.184,0.8524
0.185,0.85765
0.186,0.86255
0.187,0.86815
0.188,0.8732
0.189,0.8784
0.19,0.8836
0.191,0.8888
0.192,0.89425
0.193,0.8991
0.194,0.90455
0.195,0.9098
0.196,0.9152
0.197,0.92055
0.198,0.92585
0.199,0.93105
0.2,0.93645
0.201,0.94175
0.202,0.94705
0.203,0.9523
0.204,0.95785
0.205,0.963
0.206,0.96845
0.207,0.97355
0.208,0.97895
0.209,0.98425
0.21,0.98925
0.211,0.9945
0.212,0.99995
0.213,1.00505
0.214,1.01035
0.215,1.01575
0.216,1.0211
0.217,1.0264
0.218,1.0316
0.219,1.03675
0.22,1.04195
0.221,1.0472
0.222,1.05235
0.223,1.0579
0.224,1.06305
0.225,1.0686
0.226,1.0738
0.227,1.0788
0.228,1.08425
0.229,1.08955
0.23,1.09485
0.231,1.10025
0.232,1.10525
0.233,1.11095
0.234,1.1163
0.235,1.12165
0.236,1.12705
0.237,1.13255
0.238,1.138
0.239,1.1432
0.24,1.14865
0.241,1.1539
0.242,1.1592
0.243,1.16465
0.244,1.17
0.245,1.1756
0.246,1.18075
0.247,1.18615
0.248,1.19145
0.249,1.19655
0.25,1.20195
0.251,1.2074
0.252,1.2125
0.253,1.21805
0.254,1.22345
0.255,1.2287
0.256,1.2339
0.257,1.2392
0.258,1.24475
0.259,1.25
0.26,1.255
0.261,1.26065
0.262,1.2663
0.263,1.27155
0.264,1.277
0.265,1.2826
0.266,1.288
0.267,1.2934
0.268,1.29855
0.269,1.30425
0.27,1.3098
0.271,1.31515
0.272,1.3208
0.273,1.32655
0.274,1.33215
0.275,1.33745
0.276,1.343
0.277,1.34865
0.278,1.35415
0.279,1.35955
0.28,1.365
0.281,1.3706
0.282,1.37645
0.283,1.382
0.284,1.3872
0.285,1.39305
0.286,1.39865
0.287,1.40385
0.288,1.40915
0.289,1.41505
0.29,1.4206
0.291,1.42585
0.292,1.4315
0.293,1.43735
0.294,1.4428
0.295,1.4481
0.296,1.45385
0.297,1.4596
0.298,1.4651
0.299,1.4707
0.3,1.4765
0.301,1.48225
0.302,1.4878
0.303,1.4936
0.304,1.49925
0.305,1.50495
0.306,1.5106
0.307,1.5161
0.308,1.52205
0.309,1.52795
0.31,1.53355
0.311,1.5391
0.312,1.54485
0.313,1.5505
0.314,1.556
0.315,1.56155
0.316,1.56745
0.317,1.57305
0.318,1.5784
0.319,1.5843
0.32,1.58975
0.321,1.59505
0.322,1.60065
0.323,1.606
0.324,1.6117
0.325,1.617
0.326,1.62265
0.327,1.62815
0.328,1.6337
0.329,1.6394
0.33,1.6448
0.331,1.65025
0.332,1.6558
0.333,1.66125
0.334,1.6667
0.335,1.67215
0.336,1.67805
0.337,1.68355
0.338,1.6887
0.339,1.6946
0.34,1.69995
0.341,1.70535
0.342,1.71085
0.343,1.7164
0.344,1.722
0.345,1.72745
0.346,1.7327
0.347,1.7384
0.348,1.74365
0.349,1.74905
0.35,1.75445
0.351,1.7598
0.352,1.7652
0.353,1.77045
0.354,1.77575
0.355,1.7814
0.356,1.78665
0.357,1.792
0.358,1.7972
0.359,1.8023
0.36,1.80785
0.361,1.81315
0.362,1.81835
0.363,1.8239
0.364,1.82935
0.365,1.83475
0.366,1.83995
0.367,1.84535
0.368,1.8506
0.369,1.856
0.37,1.86105
0.371,1.86655
0.372,1.87205
0.373,1.87725
0.374,1.883
0.375,1.8882
0.376,1.89385
0.377,1.899
0.378,1.9042
0.379,1.90955
0.38,1.915
0.381,1.9202
0.382,1.92565
0.383,1.93105
0.384,1.9365
0.385,1.9418
0.386,1.94685
0.387,1.95205
0.388,1.95735
0.389,1.96265
0.39,1.96795
0.391,1.97305
0.392,1.97845
0.393,1.9838
0.394,1.989
0.395,1.99405
0.396,1.99955
0.397,2.00475
0.398,2.00975
0.399,2.01515
0.4,2.02035
0.401,2.02565
0.402,2.0308
0.403,2.03615
0.404,2.0416
0.405,2.0469
0.406,2.05215
0.407,2.0574
0.408,2.0628
0.409,2.0681
0.41,2.07345
0.411,2.07885
0.412,2.08415
0.413,2.0897
0.414,2.0948
0.415,2.1002
0.416,2.1052
0.417,2.1106
0.418,2.116
0.419,2.12105
0.42,2.1262
0.421,2.13185
0.422,2.13705
0.423,2.1424
0.424,2.1476
0.425,2.15305
0.426,2.15825
0.427,2.16345
0.428,2.16855
0.429,2.17395
0.43,2.1792
0.431,2.1844
0.432,2.19
0.433,2.19515
0.434,2.20045
0.435,2.2057
0.436,2.2109
0.437,2.21645
0.438,2.22175
0.439,2.2272
0.44,2.23265
0.441,2.23795
0.442,2.2438
0.443,2.24925
0.444,2.25455
0.445,2.2603
0.446,2.26585
0.447,2.27115
0.448,2.2766
0.449,2.28225
0.45,2.2878
0.451,2.29335
0.452,2.29865
0.453,2.30425
0.454,2.3099
0.455,2.31515
0.456,2.32075
0.457,2.32635
0.458,2.3318
0.459,2.3373
0.46,2.3428
0.461,2.34845
0.462,2.35395
0.463,2.3593
0.464,2.36485
0.465,2.37045
0.466,2.3759
0.467,2.38135
0.468,2.3868
0.469,2.3926
0.47,2.39835
0.471,2.4039
