0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0
0.008,0
0.009,0
0.01,0
0.011,0
0.012,0
0.013,9.9999999999989e-05
0.014,0.001
0.015,0.00190000000000001
0.016,0.00309999999999999
0.017,0.00449999999999995
0.018,0.00609999999999999
0.019,0.00780000000000003
0.02,0.00975000000000004
0.021,0.0117
0.022,0.014
0.023,0.0163
0.024,0.01875
0.025,0.0213
0.026,0.02415
0.027,0.0271
0.028,0.03
0.029,0.0331
0.03,0.03615
0.031,0.03935
0.032,0.0428500000000001
0.033,0.04635
0.034,0.05
0.035,0.05375
0.036,0.05725
0.037,0.0611
0.038,0.0649
0.039,0.06895
0.04,0.073
0.041,0.0769
0.042,0.0812
0.043,0.08535
0.044,0.0897
0.045,0.09415
0.046,0.0984
0.047,0.10305
0.048,0.1073
0.049,0.1121
0.05,0.11655
0.051,0.1211
0.052,0.12575
0.053,0.1304
0.054,0.1351
0.055,0.1399
0.056,0.14445
0.057,0.1493
0.058,0.1542
0.059,0.1591
0.06,0.164
0.061,0.16885
0.062,0.17345
0.063,0.17855
0.064,0.18355
0.065,0.1883
0.066,0.1933
0.067,0.19835
0.068,0.2035
0.069,0.2085
0.07,0.2133
0.071,0.2186
0.072,0.2234
0.073,0.22825
0.074,0.2335
0.075,0.2386
0.076,0.244
0.077,0.24915
0.078,0.2543
0.079,0.25955
0.08,0.2649
0.081,0.2701
0.082,0.27555
0.083,0.2807
0.084,0.2861
0.085,0.2914
0.086,0.2968
0.087,0.3022
0.088,0.3076
0.089,0.3131
0.09,0.3184
0.091,0.32355
0.092,0.32895
0.093,0.3345
0.094,0.33985
0.095,0.3451
0.096,0.35075
0.097,0.3563
0.098,0.3617
0.099,0.36685
0.1,0.37235
0.101,0.3779
0.102,0.383
0.103,0.3883
0.104,0.3939
0.105,0.39945
0.106,0.40475
0.107,0.4103
0.108,0.4158
0.109,0.4213
0.11,0.42685
0.111,0.4323
0.112,0.4377
0.113,0.4434
0.114,0.4491
0.115,0.4547
0.116,0.4606
0.117,0.4664
0.118,0.4719
0.119,0.4772
0.12,0.483
0.121,0.48885
0.122,0.4944
0.123,0.5
0.124,0.50595
0.125,0.5117
0.126,0.5173
0.127,0.52295
0.128,0.5288
0.129,0.5343
0.13,0.5398
0.131,0.5455
0.132,0.5512
0.133,0.55685
0.134,0.56275
0.135,0.5684
0.136,0.5739
0.137,0.57955
0.138,0.5849
0.139,0.5906
0.14,0.5965
0.141,0.602
0.142,0.60755
0.143,0.61345
0.144,0.6191
0.145,0.6246
0.146,0.6301
0.147,0.63575
0.148,0.6415
0.149,0.64695
0.15,0.65275
0.151,0.65845
0.152,0.6641
0.153,0.66985
0.154,0.6755
0.155,0.6813
0.156,0.6868
0.157,0.6923
0.158,0.69795
0.159,0.70355
0.16,0.70935
0.161,0.7148
0.162,0.7204
0.163,0.7259
0.164,0.7313
0.165,0.73655
0.166,0.7421
0.167,0.7476
0.168,0.75315
0.169,0.75825
0.17,0.76415
0.171,0.76955
0.172,0.77485
0.173,0.7803
0.174,0.7857
0.175,0.7912
0.176,0.79645
0.177,0.8017
0.178,0.8074
0.179,0.81275
0.18,0.8182
0.181,0.82345
0.182,0.8291
0.183,0.8344
0.184,0.8397
0.185,0.8452
0.186,0.8507
0.187,0.8562
0.188,0.8617
0.189,0.86725
0.19,0.87265
0.191,0.87815
0.192,0.8835
0.193,0.8889
0.194,0.8944
0.195,0.8998
0.196,0.90515
0.197,0.9104
0.198,0.916
0.199,0.9213
0.2,0.92655
0.201,0.9318
0.202,0.93715
0.203,0.94255
0.204,0.9477
0.205,0.9532
0.206,0.95845
0.207,0.964
0.208,0.9692
0.209,0.97455
0.21,0.9798
0.211,0.9852
0.212,0.9904
0.213,0.99605
0.214,1.0012
0.215,1.00675
0.216,1.0121
0.217,1.01735
0.218,1.02295
0.219,1.0284
0.22,1.03385
0.221,1.0392
0.222,1.0445
0.223,1.0501
0.224,1.0554
0.225,1.06095
0.226,1.0663
0.227,1.072
0.228,1.0773
0.229,1.08265
0.23,1.0882
0.231,1.0933
0.232,1.0987
0.233,1.1039
0.234,1.1095
0.235,1.1149
0.236,1.1203
0.237,1.1257
0.238,1.13075
0.239,1.1362
0.24,1.1414
0.241,1.14685
0.242,1.152
0.243,1.15735
0.244,1.1627
0.245,1.16815
0.246,1.1734
0.247,1.17885
0.248,1.18435
0.249,1.18965
0.25,1.19475
0.251,1.2004
0.252,1.2058
0.253,1.2112
0.254,1.21675
0.255,1.22235
0.256,1.2278
0.257,1.2332
0.258,1.2385
0.259,1.2442
0.26,1.2497
0.261,1.255
0.262,1.2605
0.263,1.2662
0.264,1.27165
0.265,1.2772
0.266,1.2828
0.267,1.2883
0.268,1.2937
0.269,1.29935
0.27,1.30465
0.271,1.3101
0.272,1.3159
0.273,1.3213
0.274,1.32685
0.275,1.33265
0.276,1.3381
0.277,1.3433
0.278,1.34875
0.279,1.3546
0.28,1.36005
0.281,1.3653
0.282,1.3711
0.283,1.3771
0.284,1.3825
0.285,1.38785
0.286,1.3937
0.287,1.3995
0.288,1.405
0.289,1.41055
0.29,1.4165
0.291,1.42235
0.292,1.428
0.293,1.4338
0.294,1.4396
0.295,1.4453
0.296,1.4508
0.297,1.4564
0.298,1.4624
0.299,1.4682
0.3,1.4738
0.301,1.4794
0.302,1.48535
0.303,1.4911
0.304,1.4965
0.305,1.50215
0.306,1.5082
0.307,1.5137
0.308,1.5191
0.309,1.52505
0.31,1.53075
0.311,1.5361
0.312,1.5418
0.313,1.5477
0.314,1.55315
0.315,1.5587
0.316,1.5644
0.317,1.57
0.318,1.5758
0.319,1.5817
0.32,1.5873
0.321,1.5931
0.322,1.59875
0.323,1.60435
0.324,1.61
0.325,1.61585
0.326,1.62165
0.327,1.6272
0.328,1.63295
0.329,1.6387
0.33,1.64425
0.331,1.6498
0.332,1.6555
0.333,1.6612
0.334,1.66675
0.335,1.67215
0.336,1.6781
0.337,1.6835
0.338,1.6891
0.339,1.6947
0.34,1.70015
0.341,1.70575
0.342,1.7111
0.343,1.7167
0.344,1.7223
0.345,1.72775
0.346,1.7334
0.347,1.73865
0.348,1.7444
0.349,1.74985
0.35,1.7553
0.351,1.7609
0.352,1.7665
0.353,1.772
0.354,1.7776
0.355,1.7832
0.356,1.7888
0.357,1.7944
0.358,1.79975
0.359,1.8053
0.36,1.8111
0.361,1.81635
0.362,1.8221
0.363,1.8275
0.364,1.83335
0.365,1.8387
0.366,1.8441
0.367,1.8497
0.368,1.85495
0.369,1.8605
0.37,1.8661
0.371,1.8713
0.372,1.8768
0.373,1.8822
0.374,1.88745
0.375,1.8929
0.376,1.8984
0.377,1.9037
0.378,1.90905
0.379,1.91415
0.38,1.9198
0.381,1.925
0.382,1.93035
0.383,1.9358
0.384,1.9413
0.385,1.9466
0.386,1.9518
0.387,1.9572
0.388,1.9625
0.389,1.9678
0.39,1.9732
0.391,1.9787
0.392,1.9842
0.393,1.9896
0.394,1.99495
0.395,2.00045
0.396,2.00575
0.397,2.0112
0.398,2.0166
0.399,2.02185
0.4,2.02745
0.401,2.03265
0.402,2.0383
0.403,2.04335
0.404,2.0489
0.405,2.0542
0.406,2.0592
0.407,2.0645
0.408,2.0699
0.409,2.0752
0.41,2.0805
0.411,2.0859
0.412,2.09135
0.413,2.0966
0.414,2.1019
0.415,2.10695
0.416,2.11255
0.417,2.1177
0.418,2.12295
0.419,2.1284
0.42,2.13375
0.421,2.1393
0.422,2.1444
0.423,2.1499
0.424,2.1554
0.425,2.1606
0.426,2.1663
0.427,2.1716
0.428,2.177
0.429,2.1827
0.43,2.1882
0.431,2.1938
0.432,2.1994
0.433,2.2049
0.434,2.2102
0.435,2.21565
0.436,2.2212
0.437,2.2266
0.438,2.23215
0.439,2.2374
0.44,2.2433
0.441,2.2488
0.442,2.2539
0.443,2.25955
0.444,2.265
0.445,2.2704
0.446,2.27595
0.447,2.28135
0.448,2.28695
0.449,2.29255
0.45,2.29805
0.451,2.3038
0.452,2.30925
0.453,2.31465
0.454,2.3202
0.455,2.3256
0.456,2.3313
0.457,2.3371
0.458,2.3428
0.459,2.3483
0.46,2.35395
0.461,2.35975
0.462,2.36525
0.463,2.37075
0.464,2.3767
0.465,2.3824
0.466,2.3878
0.467,2.3936
0.468,2.39945
0.469,2.40495
0.47,2.4105
0.471,2.41635
0.472,2.422
