0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0
0.008,0
0.009,0
0.01,0
0.011,0
0.012,9.9999999999989e-05
0.013,0.000800000000000023
0.014,0.00170000000000003
0.015,0.00280000000000002
0.016,0.00414999999999999
0.017,0.00580000000000003
0.018,0.00754999999999995
0.019,0.00949999999999995
0.02,0.0115
0.021,0.0137
0.022,0.01625
0.023,0.0187
0.024,0.02145
0.025,0.0243
0.026,0.02745
0.027,0.03045
0.028,0.0335
0.029,0.03695
0.03,0.04015
0.031,0.0438
0.032,0.0474
0.033,0.05105
0.034,0.055
0.035,0.0587
0.036,0.0628
0.037,0.0667
0.038,0.07085
0.039,0.0752
0.04,0.0795
0.041,0.0839
0.042,0.0882500000000001
0.043,0.09275
0.044,0.0974
0.045,0.1017
0.046,0.1063
0.047,0.1107
0.048,0.11545
0.049,0.12015
0.05,0.1248
0.051,0.1295
0.052,0.1344
0.053,0.13935
0.054,0.1441
0.055,0.14895
0.056,0.15395
0.057,0.15885
0.058,0.1639
0.059,0.16885
0.06,0.1739
0.061,0.17905
0.062,0.18435
0.063,0.1894
0.064,0.19445
0.065,0.1999
0.066,0.2051
0.067,0.21025
0.068,0.21545
0.069,0.22075
0.07,0.2263
0.071,0.23185
0.072,0.2373
0.073,0.24255
0.074,0.24805
0.075,0.2535
0.076,0.25895
0.077,0.2643
0.078,0.27
0.079,0.2756
0.08,0.28095
0.081,0.28655
0.082,0.2921
0.083,0.2975
0.084,0.30295
0.085,0.3085
0.086,0.31405
0.087,0.3194
0.088,0.325
0.089,0.3305
0.09,0.33605
0.091,0.34165
0.092,0.3472
0.093,0.3525
0.094,0.358
0.095,0.36355
0.096,0.36895
0.097,0.37435
0.098,0.38005
0.099,0.3858
0.1,0.3912
0.101,0.3968
0.102,0.4026
0.103,0.408
0.104,0.4136
0.105,0.41935
0.106,0.425
0.107,0.4307
0.108,0.43615
0.109,0.44185
0.11,0.4475
0.111,0.453
0.112,0.4585
0.113,0.46425
0.114,0.46975
0.115,0.4753
0.116,0.481
0.117,0.4867
0.118,0.4923
0.119,0.49785
0.12,0.50315
0.121,0.5087
0.122,0.51445
0.123,0.51975
0.124,0.5254
0.125,0.5311
0.126,0.53655
0.127,0.5419
0.128,0.54735
0.129,0.55295
0.13,0.55825
0.131,0.5636
0.132,0.56905
0.133,0.5748
0.134,0.58015
0.135,0.58595
0.136,0.59145
0.137,0.5971
0.138,0.60255
0.139,0.6079
0.14,0.61355
0.141,0.61915
0.142,0.62455
0.143,0.6302
0.144,0.63585
0.145,0.6415
0.146,0.64685
0.147,0.6522
0.148,0.6578
0.149,0.66325
0.15,0.66875
0.151,0.6742
0.152,0.6794
0.153,0.6851
0.154,0.69035
0.155,0.6957
0.156,0.70115
0.157,0.70665
0.158,0.7118
0.159,0.7172
0.16,0.72255
0.161,0.72775
0.162,0.73305
0.163,0.7384
0.164,0.744
0.165,0.74925
0.166,0.75455
0.167,0.7598
0.168,0.7651
0.169,0.77045
0.17,0.77575
0.171,0.7813
0.172,0.7865
0.173,0.79205
0.174,0.7974
0.175,0.80285
0.176,0.80805
0.177,0.8136
0.178,0.819
0.179,0.8243
0.18,0.8296
0.181,0.83525
0.182,0.8406
0.183,0.8461
0.184,0.8514
0.185,0.8569
0.186,0.8622
0.187,0.86735
0.188,0.8727
0.189,0.8781
0.19,0.8832
0.191,0.8887
0.192,0.8941
0.193,0.89955
0.194,0.9048
0.195,0.9101
0.196,0.91535
0.197,0.9208
0.198,0.9261
0.199,0.9315
0.2,0.93675
0.201,0.94215
0.202,0.94775
0.203,0.9531
0.204,0.9586
0.205,0.96405
0.206,0.96945
0.207,0.97485
0.208,0.98015
0.209,0.9858
0.21,0.9914
0.211,0.99695
0.212,1.00235
0.213,1.00805
0.214,1.01365
0.215,1.019
0.216,1.0247
0.217,1.03015
0.218,1.03575
0.219,1.0413
0.22,1.04675
0.221,1.05265
0.222,1.05805
0.223,1.06345
0.224,1.0691
0.225,1.07445
0.226,1.0801
0.227,1.08545
0.228,1.0909
0.229,1.09675
0.23,1.1024
0.231,1.1078
0.232,1.1132
0.233,1.1189
0.234,1.12445
0.235,1.1298
0.236,1.13535
0.237,1.14125
0.238,1.1469
0.239,1.1524
0.24,1.15805
0.241,1.16365
0.242,1.16915
0.243,1.17475
0.244,1.1806
0.245,1.18625
0.246,1.1918
0.247,1.19745
0.248,1.2034
0.249,1.20915
0.25,1.21475
0.251,1.22035
0.252,1.22615
0.253,1.2318
0.254,1.2374
0.255,1.243
0.256,1.24875
0.257,1.2546
0.258,1.26005
0.259,1.2654
0.26,1.2714
0.261,1.277
0.262,1.28225
0.263,1.288
0.264,1.2939
0.265,1.2995
0.266,1.3049
0.267,1.31075
0.268,1.31645
0.269,1.3218
0.27,1.3275
0.271,1.3334
0.272,1.339
0.273,1.3446
0.274,1.35045
0.275,1.35645
0.276,1.362
0.277,1.36775
0.278,1.3734
0.279,1.37905
0.28,1.385
0.281,1.39075
0.282,1.39665
0.283,1.40265
0.284,1.4083
0.285,1.41395
0.286,1.4198
0.287,1.42545
0.288,1.4311
0.289,1.4366
0.29,1.4424
0.291,1.4481
0.292,1.4537
0.293,1.4596
0.294,1.4651
0.295,1.4708
0.296,1.4763
0.297,1.4818
0.298,1.48755
0.299,1.493
0.3,1.49895
0.301,1.5045
0.302,1.5102
0.303,1.51585
0.304,1.52125
0.305,1.5269
0.306,1.5326
0.307,1.5381
0.308,1.5438
0.309,1.5494
0.31,1.55525
0.311,1.56085
0.312,1.5663
0.313,1.57205
0.314,1.5776
0.315,1.5832
0.316,1.5888
0.317,1.5943
0.318,1.59985
0.319,1.6055
0.32,1.61105
0.321,1.6167
0.322,1.6221
0.323,1.6275
0.324,1.6328
0.325,1.6383
0.326,1.64365
0.327,1.6494
0.328,1.6545
0.329,1.6602
0.33,1.6654
0.331,1.6709
0.332,1.676
0.333,1.68135
0.334,1.6868
0.335,1.6921
0.336,1.6971
0.337,1.70285
0.338,1.7083
0.339,1.71365
0.34,1.719
0.341,1.7244
0.342,1.7298
0.343,1.7352
0.344,1.7403
0.345,1.74605
0.346,1.75135
0.347,1.75685
0.348,1.76225
0.349,1.7678
0.35,1.77315
0.351,1.7784
0.352,1.78375
0.353,1.7892
0.354,1.7946
0.355,1.8
0.356,1.80545
0.357,1.8108
0.358,1.81635
0.359,1.8217
0.36,1.827
0.361,1.8324
0.362,1.83795
0.363,1.8431
0.364,1.8484
0.365,1.8539
0.366,1.85925
0.367,1.8647
0.368,1.86975
0.369,1.87535
0.37,1.88065
0.371,1.88575
0.372,1.8914
0.373,1.8967
0.374,1.90235
0.375,1.9076
0.376,1.9131
0.377,1.9186
0.378,1.92415
0.379,1.9296
0.38,1.9351
0.381,1.9406
0.382,1.9461
0.383,1.9516
0.384,1.95695
0.385,1.9628
0.386,1.9683
0.387,1.9738
0.388,1.97935
0.389,1.98455
0.39,1.9903
0.391,1.9957
0.392,2.001
0.393,2.00665
0.394,2.0123
0.395,2.0176
0.396,2.02315
0.397,2.0287
0.398,2.0338
0.399,2.03925
0.4,2.0448
0.401,2.05035
0.402,2.0559
0.403,2.06125
0.404,2.06685
0.405,2.07225
0.406,2.0777
0.407,2.08335
0.408,2.0887
0.409,2.0942
0.41,2.09975
0.411,2.1053
0.412,2.1109
0.413,2.1165
0.414,2.1223
0.415,2.1278
0.416,2.1332
0.417,2.139
0.418,2.14475
0.419,2.1503
0.42,2.1559
0.421,2.16175
0.422,2.1675
0.423,2.1731
0.424,2.1785
0.425,2.18435
0.426,2.1898
0.427,2.19505
0.428,2.2008
0.429,2.2066
0.43,2.212
0.431,2.2176
0.432,2.2235
0.433,2.2291
0.434,2.23465
0.435,2.24025
0.436,2.2457
0.437,2.2515
0.438,2.2573
0.439,2.26285
0.44,2.2687
0.441,2.2747
0.442,2.2802
0.443,2.2855
0.444,2.2913
0.445,2.2972
0.446,2.3028
0.447,2.3085
0.448,2.3146
0.449,2.32045
0.45,2.3261
0.451,2.33205
0.452,2.338
0.453,2.3437
0.454,2.3493
0.455,2.3553
0.456,2.36115
0.457,2.36685
0.458,2.3729
0.459,2.3786
0.46,2.3842
0.461,2.38985
0.462,2.39535
0.463,2.40135
0.464,2.40715
0.465,2.41265
0.466,2.4184
0.467,2.42445
0.468,2.42995
0.469,2.4354
0.47,2.4412
0.471,2.4468
