0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0
0.008,0
0.009,0
0.01,0
0.011,0
0.012,0
0.013,0
0.014,0
0.015,0
0.016,0
0.017,0
0.018,0
0.019,0
0.02,0.000349999999999961
0.021,0.00244999999999995
0.022,0.00409999999999999
0.023,0.00624999999999998
0.024,0.00824999999999998
0.025,0.01045
0.026,0.01295
0.027,0.01535
0.028,0.018
0.029,0.0206499999999999
0.03,0.0235
0.031,0.02645
0.032,0.0296
0.033,0.03225
0.034,0.0357
0.035,0.0388500000000001
0.036,0.04225
0.037,0.0456
0.038,0.0492
0.039,0.0526
0.04,0.0561
0.041,0.0596
0.042,0.0634
0.043,0.06715
0.044,0.07095
0.045,0.0748
0.046,0.0783
0.047,0.08245
0.048,0.0864
0.049,0.09045
0.05,0.09465
0.051,0.0986
0.052,0.1029
0.053,0.107
0.054,0.1113
0.055,0.11545
0.056,0.1196
0.057,0.1236
0.058,0.1283
0.059,0.13245
0.06,0.13685
0.061,0.14125
0.062,0.14565
0.063,0.15045
0.064,0.15475
0.065,0.1594
0.066,0.16375
0.067,0.1684
0.068,0.173
0.069,0.17765
0.07,0.1822
0.071,0.18685
0.072,0.1915
0.073,0.1964
0.074,0.2011
0.075,0.20595
0.076,0.21055
0.077,0.2155
0.078,0.2202
0.079,0.22485
0.08,0.2296
0.081,0.2341
0.082,0.2392
0.083,0.2438
0.084,0.24865
0.085,0.2533
0.086,0.2583
0.087,0.26315
0.088,0.26785
0.089,0.27275
0.09,0.2775
0.091,0.2825
0.092,0.28725
0.093,0.2921
0.094,0.29695
0.095,0.3019
0.096,0.3069
0.097,0.3116
0.098,0.317
0.099,0.3217
0.1,0.3268
0.101,0.33185
0.102,0.33645
0.103,0.3416
0.104,0.34665
0.105,0.3519
0.106,0.35705
0.107,0.362
0.108,0.36695
0.109,0.3722
0.11,0.3772
0.111,0.3822
0.112,0.38725
0.113,0.39255
0.114,0.3976
0.115,0.4027
0.116,0.40805
0.117,0.413
0.118,0.4181
0.119,0.42305
0.12,0.42815
0.121,0.43335
0.122,0.4383
0.123,0.44345
0.124,0.44865
0.125,0.45365
0.126,0.4589
0.127,0.464
0.128,0.46915
0.129,0.474
0.13,0.4792
0.131,0.4843
0.132,0.4894
0.133,0.49435
0.134,0.4996
0.135,0.50505
0.136,0.51025
0.137,0.5151
0.138,0.5206
0.139,0.5259
0.14,0.53105
0.141,0.53625
0.142,0.5417
0.143,0.547
0.144,0.55245
0.145,0.55755
0.146,0.5629
0.147,0.56845
0.148,0.5736
0.149,0.5789
0.15,0.5842
0.151,0.5897
0.152,0.595
0.153,0.60025
0.154,0.60575
0.155,0.6112
0.156,0.6165
0.157,0.6218
0.158,0.627
0.159,0.6324
0.16,0.63805
0.161,0.64325
0.162,0.6485
0.163,0.65435
0.164,0.6598
0.165,0.66485
0.166,0.6701
0.167,0.6758
0.168,0.6811
0.169,0.6862
0.17,0.69165
0.171,0.6975
0.172,0.7029
0.173,0.7082
0.174,0.7139
0.175,0.71955
0.176,0.725
0.177,0.73045
0.178,0.736
0.179,0.7417
0.18,0.7472
0.181,0.75285
0.182,0.7586
0.183,0.7643
0.184,0.76985
0.185,0.7751
0.186,0.7808
0.187,0.7865
0.188,0.7919
0.189,0.79735
0.19,0.8028
0.191,0.80855
0.192,0.8141
0.193,0.81935
0.194,0.82515
0.195,0.8308
0.196,0.83585
0.197,0.84145
0.198,0.84705
0.199,0.8522
0.2,0.8577
0.201,0.8632
0.202,0.86865
0.203,0.8741
0.204,0.8795
0.205,0.8848
0.206,0.8903
0.207,0.8957
0.208,0.9013
0.209,0.9066
0.21,0.91225
0.211,0.9178
0.212,0.9232
0.213,0.9286
0.214,0.934
0.215,0.93965
0.216,0.945
0.217,0.95015
0.218,0.956
0.219,0.96125
0.22,0.9668
0.221,0.9721
0.222,0.97765
0.223,0.983
0.224,0.9882
0.225,0.99325
0.226,0.99885
0.227,1.00395
0.228,1.00935
0.229,1.0147
0.23,1.0201
0.231,1.0254
0.232,1.0306
0.233,1.0357
0.234,1.04115
0.235,1.0463
0.236,1.0516
0.237,1.0568
0.238,1.0619
0.239,1.0675
0.24,1.0728
0.241,1.07795
0.242,1.08335
0.243,1.0886
0.244,1.0938
0.245,1.0991
0.246,1.10425
0.247,1.1097
0.248,1.115
0.249,1.1203
0.25,1.1254
0.251,1.1311
0.252,1.1361
0.253,1.1416
0.254,1.14675
0.255,1.1521
0.256,1.15745
0.257,1.1626
0.258,1.16785
0.259,1.17325
0.26,1.1783
0.261,1.18365
0.262,1.1888
0.263,1.1939
0.264,1.19925
0.265,1.2042
0.266,1.2093
0.267,1.2145
0.268,1.21985
0.269,1.225
0.27,1.23025
0.271,1.2351
0.272,1.2406
0.273,1.2456
0.274,1.2506
0.275,1.25575
0.276,1.2612
0.277,1.26645
0.278,1.27155
0.279,1.2768
0.28,1.282
0.281,1.28715
0.282,1.29215
0.283,1.2974
0.284,1.3028
0.285,1.30795
0.286,1.3132
0.287,1.31845
0.288,1.3239
0.289,1.32905
0.29,1.3345
0.291,1.33955
0.292,1.3447
0.293,1.3501
0.294,1.3551
0.295,1.36045
0.296,1.3653
0.297,1.37075
0.298,1.3762
0.299,1.381
0.3,1.3861
0.301,1.3915
0.302,1.3965
0.303,1.4018
0.304,1.4068
0.305,1.41215
0.306,1.41745
0.307,1.4226
0.308,1.4276
0.309,1.433
0.31,1.4382
0.311,1.4432
0.312,1.44865
0.313,1.4538
0.314,1.4591
0.315,1.46435
0.316,1.4695
0.317,1.47515
0.318,1.48045
0.319,1.48575
0.32,1.49125
0.321,1.49625
0.322,1.50185
0.323,1.5074
0.324,1.5126
0.325,1.5182
0.326,1.52395
0.327,1.5292
0.328,1.5345
0.329,1.54
0.33,1.5454
0.331,1.55075
0.332,1.556
0.333,1.56135
0.334,1.56705
0.335,1.5724
0.336,1.5778
0.337,1.5834
0.338,1.5888
0.339,1.5941
0.34,1.5995
0.341,1.6048
0.342,1.61035
0.343,1.6157
0.344,1.62105
0.345,1.6268
0.346,1.63235
0.347,1.63775
0.348,1.6431
0.349,1.6485
0.35,1.65425
0.351,1.6598
0.352,1.6653
0.353,1.67075
0.354,1.6766
0.355,1.68235
0.356,1.68775
0.357,1.6932
0.358,1.6991
0.359,1.70465
0.36,1.70995
0.361,1.7156
0.362,1.7213
0.363,1.7268
0.364,1.73245
0.365,1.7382
0.366,1.7437
0.367,1.7491
0.368,1.7546
0.369,1.76015
0.37,1.7656
0.371,1.7715
0.372,1.77685
0.373,1.78235
0.374,1.788
0.375,1.7933
0.376,1.79865
0.377,1.804
0.378,1.8098
0.379,1.81515
0.38,1.8203
0.381,1.8263
0.382,1.83195
0.383,1.8372
0.384,1.8429
0.385,1.8485
0.386,1.85395
0.387,1.8595
0.388,1.8647
0.389,1.87055
0.39,1.87595
0.391,1.88165
0.392,1.8872
0.393,1.8928
0.394,1.89835
0.395,1.9035
0.396,1.9093
0.397,1.9148
0.398,1.92025
0.399,1.92585
0.4,1.9311
0.401,1.9369
0.402,1.9425
0.403,1.9476
0.404,1.9532
0.405,1.9587
0.406,1.9639
0.407,1.9692
0.408,1.9747
0.409,1.9802
0.41,1.98565
0.411,1.9907
0.412,1.9962
0.413,2.00165
0.414,2.00665
0.415,2.0124
0.416,2.0176
0.417,2.02325
0.418,2.02855
0.419,2.0338
0.42,2.03935
0.421,2.04485
0.422,2.05015
0.423,2.0556
0.424,2.061
0.425,2.06645
0.426,2.0719
0.427,2.077
0.428,2.0826
0.429,2.0881
0.43,2.0934
0.431,2.09895
0.432,2.10395
0.433,2.10945
0.434,2.1146
0.435,2.1199
0.436,2.1249
0.437,2.1306
0.438,2.13575
0.439,2.141
0.44,2.1462
0.441,2.1515
0.442,2.1565
0.443,2.1617
0.444,2.1668
0.445,2.1722
0.446,2.1773
0.447,2.18245
0.448,2.18775
0.449,2.1928
0.45,2.19805
0.451,2.2032
0.452,2.2084
0.453,2.21335
0.454,2.21865
0.455,2.2237
0.456,2.22905
0.457,2.23405
0.458,2.23965
0.459,2.2448
0.46,2.25
0.461,2.25495
0.462,2.2605
0.463,2.26565
0.464,2.27095
0.465,2.2761
0.466,2.2815
0.467,2.28685
0.468,2.29215
0.469,2.297
0.47,2.30245
0.471,2.3075
0.472,2.3124
0.473,2.31795
0.474,2.32285
0.475,2.3283
