0,0
0.001,0
0.002,0
0.003,0
0.004,0
0.005,0
0.006,0
0.007,0
0.008,0.000149999999999983
0.009,0.001
0.01,0.00180000000000002
0.011,0.003
0.012,0.00429999999999997
0.013,0.00585000000000002
0.014,0.00749999999999995
0.015,0.00924999999999998
0.016,0.0113
0.017,0.01345
0.018,0.0158
0.019,0.01825
0.02,0.0209
0.021,0.0236
0.022,0.0264
0.023,0.02925
0.024,0.03245
0.025,0.0352
0.026,0.03845
0.027,0.04195
0.028,0.04505
0.029,0.0487
0.03,0.05225
0.031,0.05565
0.032,0.0595
0.033,0.0634
0.034,0.06745
0.035,0.07135
0.036,0.0754
0.037,0.0795
0.038,0.08345
0.039,0.0877
0.04,0.09185
0.041,0.09605
0.042,0.1003
0.043,0.1044
0.044,0.10905
0.045,0.1134
0.046,0.1179
0.047,0.1226
0.048,0.12695
0.049,0.13135
0.05,0.1361
0.051,0.14055
0.052,0.1449
0.053,0.14965
0.054,0.15435
0.055,0.1591
0.056,0.1638
0.057,0.1685
0.058,0.17325
0.059,0.17825
0.06,0.18305
0.061,0.18765
0.062,0.1925
0.063,0.19775
0.064,0.2027
0.065,0.2074
0.066,0.21255
0.067,0.2176
0.068,0.2225
0.069,0.2275
0.07,0.2326
0.071,0.2377
0.072,0.2428
0.073,0.2479
0.074,0.25295
0.075,0.2581
0.076,0.2634
0.077,0.2687
0.078,0.2739
0.079,0.279
0.08,0.2843
0.081,0.2894
0.082,0.29445
0.083,0.29955
0.084,0.3047
0.085,0.3102
0.086,0.3153
0.087,0.32015
0.088,0.3257
0.089,0.33105
0.09,0.3359
0.091,0.341
0.092,0.34625
0.093,0.3514
0.094,0.3567
0.095,0.36165
0.096,0.367
0.097,0.3724
0.098,0.3774
0.099,0.3828
0.1,0.38805
0.101,0.3933
0.102,0.3985
0.103,0.40365
0.104,0.40895
0.105,0.41435
0.106,0.4197
0.107,0.4251
0.108,0.43025
0.109,0.4357
0.11,0.4411
0.111,0.4463
0.112,0.45175
0.113,0.45715
0.114,0.4625
0.115,0.4678
0.116,0.47305
0.117,0.4785
0.118,0.48375
0.119,0.48895
0.12,0.49395
0.121,0.49945
0.122,0.5046
0.123,0.5096
0.124,0.5151
0.125,0.52025
0.126,0.52575
0.127,0.53075
0.128,0.5358
0.129,0.541
0.13,0.54605
0.131,0.55115
0.132,0.5566
0.133,0.5616
0.134,0.5669
0.135,0.5721
0.136,0.5772
0.137,0.58235
0.138,0.5876
0.139,0.59275
0.14,0.59785
0.141,0.60295
0.142,0.60805
0.143,0.61345
0.144,0.61855
0.145,0.6237
0.146,0.6291
0.147,0.63425
0.148,0.6394
0.149,0.64445
0.15,0.6495
0.151,0.65455
0.152,0.6596
0.153,0.6647
0.154,0.66965
0.155,0.6751
0.156,0.68
0.157,0.6852
0.158,0.69
0.159,0.69515
0.16,0.6999
0.161,0.7052
0.162,0.70995
0.163,0.715
0.164,0.72
0.165,0.72495
0.166,0.73005
0.167,0.7347
0.168,0.73995
0.169,0.7448
0.17,0.74985
0.171,0.75425
0.172,0.7595
0.173,0.7645
0.174,0.7696
0.175,0.7745
0.176,0.77965
0.177,0.78475
0.178,0.78975
0.179,0.79465
0.18,0.7995
0.181,0.8048
0.182,0.8096
0.183,0.81485
0.184,0.8198
0.185,0.8251
0.186,0.8303
0.187,0.83515
0.188,0.84015
0.189,0.84525
0.19,0.85025
0.191,0.8552
0.192,0.8603
0.193,0.8652
0.194,0.8703
0.195,0.87555
0.196,0.8806
0.197,0.8856
0.198,0.8907
0.199,0.89585
0.2,0.9006
0.201,0.9056
0.202,0.9105
0.203,0.91565
0.204,0.92065
0.205,0.9256
0.206,0.9307
0.207,0.9361
0.208,0.9408
0.209,0.94595
0.21,0.9511
0.211,0.956
0.212,0.9614
0.213,0.9662
0.214,0.9713
0.215,0.9766
0.216,0.9819
0.217,0.98705
0.218,0.9924
0.219,0.9976
0.22,1.0027
0.221,1.00795
0.222,1.0129
0.223,1.0182
0.224,1.0237
0.225,1.02885
0.226,1.03425
0.227,1.0394
0.228,1.04455
0.229,1.04985
0.23,1.055
0.231,1.05985
0.232,1.06545
0.233,1.0708
0.234,1.07565
0.235,1.081
0.236,1.08655
0.237,1.09155
0.238,1.09645
0.239,1.1018
0.24,1.1069
0.241,1.1122
0.242,1.11735
0.243,1.1226
0.244,1.1278
0.245,1.1331
0.246,1.13855
0.247,1.1439
0.248,1.1489
0.249,1.1542
0.25,1.15945
0.251,1.1645
0.252,1.16975
0.253,1.1752
0.254,1.1808
0.255,1.1861
0.256,1.1913
0.257,1.19695
0.258,1.2024
0.259,1.2076
0.26,1.2129
0.261,1.2184
0.262,1.22375
0.263,1.2292
0.264,1.23435
0.265,1.24
0.266,1.2455
0.267,1.25055
0.268,1.2557
0.269,1.2611
0.27,1.26635
0.271,1.2716
0.272,1.277
0.273,1.28245
0.274,1.28785
0.275,1.2933
0.276,1.2986
0.277,1.3038
0.278,1.3093
0.279,1.3147
0.28,1.31985
0.281,1.3253
0.282,1.331
0.283,1.33625
0.284,1.3416
0.285,1.34705
0.286,1.3525
0.287,1.358
0.288,1.363
0.289,1.36865
0.29,1.37425
0.291,1.3794
0.292,1.3851
0.293,1.3907
0.294,1.3963
0.295,1.4017
0.296,1.40695
0.297,1.4124
0.298,1.4177
0.299,1.4231
0.3,1.4286
0.301,1.43395
0.302,1.43945
0.303,1.4449
0.304,1.4499
0.305,1.4554
0.306,1.4608
0.307,1.466
0.308,1.4712
0.309,1.47625
0.31,1.4819
0.311,1.487
0.312,1.4921
0.313,1.4976
0.314,1.50285
0.315,1.5081
0.316,1.51305
0.317,1.5185
0.318,1.5236
0.319,1.52865
0.32,1.5339
0.321,1.539
0.322,1.54455
0.323,1.54955
0.324,1.5549
0.325,1.56005
0.326,1.5653
0.327,1.5704
0.328,1.5758
0.329,1.5806
0.33,1.5861
0.331,1.5911
0.332,1.5963
0.333,1.60135
0.334,1.60645
0.335,1.6118
0.336,1.6168
0.337,1.6218
0.338,1.62655
0.339,1.632
0.34,1.63675
0.341,1.6419
0.342,1.6468
0.343,1.652
0.344,1.6569
0.345,1.66195
0.346,1.66655
0.347,1.67165
0.348,1.6766
0.349,1.6813
0.35,1.6864
0.351,1.69115
0.352,1.69655
0.353,1.70115
0.354,1.7063
0.355,1.7112
0.356,1.7163
0.357,1.7212
0.358,1.7261
0.359,1.731
0.36,1.7359
0.361,1.74105
0.362,1.74615
0.363,1.75115
0.364,1.7562
0.365,1.76135
0.366,1.76635
0.367,1.77125
0.368,1.77615
0.369,1.781
0.37,1.7861
0.371,1.79105
0.372,1.79595
0.373,1.8011
0.374,1.8062
0.375,1.81115
0.376,1.81615
0.377,1.82115
0.378,1.82605
0.379,1.83095
0.38,1.83575
0.381,1.8407
0.382,1.8456
0.383,1.8508
0.384,1.8555
0.385,1.8607
0.386,1.8657
0.387,1.8704
0.388,1.87545
0.389,1.8801
0.39,1.88495
0.391,1.88995
0.392,1.89505
0.393,1.90015
0.394,1.9052
0.395,1.90995
0.396,1.91525
0.397,1.9201
0.398,1.9251
0.399,1.9299
0.4,1.9351
0.401,1.9402
0.402,1.9452
0.403,1.9504
0.404,1.95545
0.405,1.9605
0.406,1.9656
0.407,1.97055
0.408,1.97545
0.409,1.9807
0.41,1.98555
0.411,1.9907
0.412,1.99575
0.413,2.0009
0.414,2.0059
0.415,2.01125
0.416,2.01605
0.417,2.0211
0.418,2.02615
0.419,2.031
0.42,2.03605
0.421,2.04085
0.422,2.04615
0.423,2.0513
0.424,2.05625
0.425,2.06115
0.426,2.06655
0.427,2.07165
0.428,2.0764
0.429,2.0815
0.43,2.08675
0.431,2.0918
0.432,2.097
0.433,2.102
0.434,2.10725
0.435,2.1127
0.436,2.1177
0.437,2.123
0.438,2.12815
0.439,2.1334
0.44,2.1386
0.441,2.14375
0.442,2.14915
0.443,2.1546
0.444,2.15985
0.445,2.165
0.446,2.17025
0.447,2.17555
0.448,2.1808
0.449,2.186
0.45,2.1912
0.451,2.1967
0.452,2.2021
0.453,2.2072
0.454,2.2123
0.455,2.2178
0.456,2.2231
0.457,2.2282
0.458,2.2332
0.459,2.2386
0.46,2.2439
0.461,2.249
0.462,2.25435
0.463,2.2598
0.464,2.265
0.465,2.2703
0.466,2.27555
0.467,2.2808
0.468,2.2862
0.469,2.2913
0.47,2.2968
0.471,2.30225
0.472,2.30765
